118990,157,2
225,160,1
1836,160,1
8035,160,1
8911,160,1
12695,160,1
13887,160,1
18936,160,1
24921,160,1
49753,160,1
50427,160,1
53452,160,1
53587,160,2
66069,160,1
71863,160,3
72259,160,1
72783,160,1
74041,160,1
94259,160,1
94886,160,1
96162,160,1
100230,160,1
113749,160,1
123292,160,1
3888,161,1
4637,161,1
8035,161,1
17869,161,2
26781,161,2
29803,161,1
36654,161,1
45953,161,2
51581,161,1
53531,161,1
54699,161,1
55648,161,1
63360,161,1
71797,161,2
73649,161,1
81775,161,1
82709,161,1
85169,161,2
94389,161,1
97443,161,2
99377,161,2
102655,161,1
110548,161,1
113605,161,1
120931,161,1
992,163,1
5629,163,2
9078,163,3
9388,163,1
9923,163,1
9985,163,1
14205,163,1
16564,163,1
19708,163,5
20952,163,2
22227,163,2
24904,163,2
26950,163,2
29962,163,1
32381,163,1
33663,163,1
38512,163,1
42324,163,1
43493,163,1
45059,163,1
45244,163,1
49643,163,1
51768,163,1
52915,163,2
54539,163,1
55330,163,1
56353,163,1
62872,163,1
64332,163,1
64706,163,1
68577,163,1
68774,163,2
71106,163,1
73690,163,1
74058,163,3
75556,163,1
80392,163,1
82157,163,3
83799,163,1
87340,163,1
89623,163,1
94370,163,1
95723,163,1
96607,163,1
96925,163,1
98443,163,1
98620,163,2
99183,163,1
102279,163,1
105190,163,2
105852,163,1
106710,163,1
110242,163,2
110468,163,1
112190,163,1
114801,163,2
120442,163,1
122657,163,1
122803,163,1
1135,164,2
1270,164,1
1989,164,1
2486,164,1
2981,164,1
3057,164,1
5629,164,1
5676,164,1
5901,164,1
6054,164,2
6074,164,1
6378,164,1
9078,164,1
11805,164,1
12636,164,1
13978,164,1
13979,164,1
14584,164,1
14672,164,1
16055,164,1
16878,164,2
16971,164,1
17449,164,1
19708,164,8
21980,164,1
22315,164,1
25667,164,2
27899,164,3
29310,164,1
30129,164,1
30688,164,1
30733,164,2
30977,164,2
38084,164,1
39460,164,1
39566,164,2
41209,164,1
42324,164,2
42401,164,2
45244,164,1
47497,164,1
48374,164,2
49237,164,1
49415,164,1
49484,164,1
49943,164,1
51768,164,1
56912,164,1
57047,164,2
59292,164,1
59981,164,1
59990,164,1
61524,164,1
63200,164,1
64174,164,2
64450,164,1
66160,164,1
69004,164,1
69469,164,1
69545,164,1
69775,164,1
75042,164,1
75314,164,1
76260,164,2
79068,164,5
80422,164,1
81105,164,2
81606,164,2
83543,164,1
83667,164,1
84235,164,1
85457,164,1
87422,164,2
88359,164,1
88721,164,1
90241,164,1
90538,164,1
94370,164,3
95150,164,2
96537,164,1
99735,164,1
100049,164,1
100661,164,2
105190,164,1
105523,164,1
105789,164,1
107278,164,1
108605,164,1
109196,164,1
109605,164,1
110383,164,2
111337,164,1
112442,164,1
117551,164,1
117650,164,1
118214,164,6
118718,164,1
118793,164,3
120442,164,2
121176,164,2
121540,164,1
122282,164,1
122657,164,1
124210,164,1
124771,164,1
13978,170,1
48239,170,1
74994,170,1
89439,170,1
118648,170,1
2650,171,1
4121,171,1
18064,171,2
22526,171,1
22969,171,1
28450,171,1
29803,171,2
32372,171,1
33838,171,1
37521,171,1
38847,171,1
46836,171,1
49943,171,1
53211,171,2
59699,171,1
60257,171,1
66341,171,2
70889,171,1
76911,171,1
77979,171,1
78462,171,1
82232,171,1
87873,171,1
88422,171,1
88674,171,1
88754,171,1
91398,171,1
95932,171,1
99885,171,1
104225,171,3
105172,171,1
106507,171,1
107426,171,1
112914,171,1
113408,171,2
113542,171,1
116620,171,1
117842,171,1
122216,171,1
123863,171,2
6584,172,1
7975,172,1
8824,172,1
10166,172,1
12397,172,1
13978,172,1
26407,172,1
29803,172,1
35842,172,1
36874,172,1
38435,172,1
40854,172,1
51123,172,1
59289,172,1
64281,172,1
76150,172,1
77499,172,1
78988,172,1
79920,172,1
80392,172,2
80505,172,1
83562,172,1
83811,172,1
84213,172,1
84743,172,1
87674,172,1
91732,172,1
93192,172,1
98218,172,1
99496,172,1
100903,172,1
101329,172,1
101872,172,1
107046,172,1
110649,172,1
117903,172,1
124188,172,1
125101,172,1
3057,173,1
4065,173,1
6369,173,2
14262,173,1
16974,173,1
28603,173,1
28758,173,1
29507,173,1
30534,173,1
32417,173,2
55920,173,2
56610,173,3
57175,173,2
58221,173,1
60181,173,3
63121,173,1
67377,173,1
70245,173,4
71467,173,1
76100,173,1
78350,173,2
92349,173,1
92863,173,1
94363,173,1
105852,173,1
110094,173,1
112658,173,3
118930,173,1
120549,173,4
690,174,1
723,174,1
2406,174,1
6135,174,1
23626,174,1
30533,174,1
30946,174,3
34924,174,1
42229,174,1
43239,174,1
58709,174,2
59720,174,2
60181,174,1
67377,174,1
68767,174,1
76150,174,1
86552,174,1
90659,174,1
92349,174,1
93013,174,1
97883,174,1
106990,174,1
110630,174,1
120549,174,5
690,175,2
13978,175,1
18194,175,1
18878,175,2
33415,175,1
38847,175,1
42229,175,4
46477,175,1
56436,175,1
69024,175,1
71467,175,2
73252,175,1
89560,175,2
90659,175,1
99183,175,1
110094,175,1
111032,175,1
7107,176,1
34924,176,1
36047,176,3
38847,176,1
56610,176,1
60181,176,1
118359,176,1
122574,176,1
1781,177,1
36047,177,5
53452,177,1
120931,177,1
14262,178,1
38435,178,1
57175,178,2
451,179,1
2236,179,1
4129,179,1
6994,179,1
11891,179,1
20804,179,1
21801,179,1
27455,179,1
28603,179,1
34053,179,1
35433,179,1
39860,179,1
41619,179,1
41760,179,1
43558,179,1
65470,179,1
66584,179,1
71797,179,1
77979,179,1
80942,179,1
81775,179,1
83768,179,1
84069,179,1
86765,179,1
97115,179,1
99310,179,1
101486,179,1
103751,179,1
108646,179,1
120549,179,1
120844,179,1
123863,179,2
690,180,3
29803,180,2
35768,180,1
37289,180,1
64706,180,1
66584,180,1
75476,180,1
77876,180,1
80942,180,1
107046,180,1
110671,180,1
117589,180,1
35433,181,1
37289,181,1
123863,181,1
3719,182,1
13359,182,1
29803,183,1
106605,183,1
690,184,2
49967,184,1
74304,184,1
75476,184,1
83768,184,1
86765,184,1
87674,184,2
106605,184,1
108646,184,1
2981,187,1
3763,187,1
6302,187,1
6369,187,1
6994,187,1
34924,187,3
35956,187,1
43090,187,1
64474,187,1
71984,187,1
77979,187,3
84705,187,1
87424,187,2
89195,187,4
89623,187,1
90082,187,2
92698,187,1
99902,187,1
105523,187,1
110454,187,2
117016,187,1
28299,188,1
39763,188,1
42571,188,1
46306,188,1
76260,188,1
110427,188,1
117589,188,1
121176,188,1
20967,189,1
29668,189,1
30129,189,1
30615,189,1
45756,189,1
46576,189,1
63121,189,1
98225,189,1
106546,189,1
109863,189,8
114375,189,2
122574,189,1
606,19,1
2479,19,1
3454,19,1
4605,19,1
5901,19,2
8246,19,3
8384,19,3
8579,19,1
9218,19,1
10178,19,1
10239,19,1
11663,19,1
12099,19,1
12213,19,1
12688,19,1
12885,19,1
13359,19,1
13418,19,3
15274,19,2
17233,19,1
17301,19,1
18064,19,1
18610,19,2
18936,19,1
19568,19,1
19610,19,1
22799,19,1
24173,19,1
25127,19,5
26826,19,2
27155,19,1
30553,19,1
31599,19,1
31742,19,1
31764,19,2
33760,19,1
34924,19,1
35773,19,1
38990,19,1
39140,19,1
40679,19,2
41310,19,1
41659,19,2
42487,19,4
46725,19,5
47297,19,1
47341,19,1
47459,19,1
49559,19,1
50919,19,1
53587,19,2
54763,19,1
55124,19,11
55422,19,1
55869,19,1
55947,19,1
56158,19,2
56221,19,2
56592,19,1
58132,19,4
58476,19,2
58855,19,1
59509,19,1
59552,19,1
60268,19,1
60296,19,10
60903,19,1
61448,19,1
63684,19,1
64032,19,3
66562,19,1
67659,19,1
67780,19,2
68980,19,1
69024,19,1
69892,19,1
72913,19,1
73056,19,1
73846,19,2
75042,19,1
75912,19,1
76260,19,1
76352,19,2
77821,19,2
77836,19,2
78187,19,1
78249,19,1
80895,19,1
83162,19,2
84061,19,2
87674,19,2
88076,19,1
88474,19,1
88761,19,1
89379,19,1
90742,19,1
90894,19,1
91672,19,1
92780,19,2
96909,19,1
97410,19,1
98950,19,1
100463,19,1
100820,19,1
103167,19,2
103766,19,1
104738,19,4
105109,19,1
105172,19,4
108101,19,2
109538,19,5
114432,19,2
119039,19,1
120438,19,1
124377,19,1
124431,19,2
124615,19,1
5457,190,1
8726,190,1
16003,190,1
23445,190,1
29170,190,5
30946,190,1
32417,190,3
34053,190,1
42545,190,1
45756,190,1
60181,190,1
69024,190,1
77876,190,1
92896,190,1
94169,190,1
114205,190,5
118516,190,1
120500,190,2
120549,190,6
29803,191,1
41659,191,4
48181,191,1
51581,191,1
58355,191,1
60181,191,1
62859,191,1
63617,191,1
67622,191,1
68871,191,1
92217,191,1
93494,191,1
97883,191,1
106828,191,2
107017,191,1
110094,191,3
111032,191,1
120549,191,1
122939,191,1
123863,191,3
124431,191,1
27250,192,4
29507,192,2
35489,192,1
45670,192,1
55920,192,2
89623,192,2
2981,193,1
27250,193,1
59919,193,1
83102,193,1
93626,193,2
104784,193,1
110454,193,1
110630,193,4
310,195,2
2483,195,1
4065,195,4
4231,195,1
9740,195,1
9837,195,2
10693,195,1
10913,195,4
11155,195,1
19811,195,1
23445,195,2
23605,195,2
24524,195,1
25966,195,1
28603,195,4
29803,195,1
30878,195,4
33415,195,1
35768,195,2
35956,195,7
36740,195,1
38435,195,3
39702,195,2
39794,195,1
40854,195,3
41760,195,1
41915,195,1
42229,195,1
42571,195,1
43786,195,1
47944,195,4
47946,195,1
48181,195,1
53452,195,2
53978,195,1
53999,195,3
54891,195,1
56610,195,1
58526,195,1
60181,195,2
63070,195,2
64297,195,1
64383,195,2
65470,195,1
66341,195,1
67370,195,3
68767,195,2
69024,195,1
69505,195,1
71042,195,2
75474,195,3
76260,195,3
77726,195,1
77979,195,10
78112,195,1
79233,195,1
79567,195,2
86163,195,1
86881,195,1
87674,195,3
88422,195,1
90167,195,4
90894,195,1
91398,195,2
92675,195,1
93013,195,2
93353,195,1
93494,195,1
94253,195,1
94363,195,1
95521,195,2
98092,195,4
99377,195,1
101329,195,2
103167,195,4
104251,195,1
107817,195,1
108674,195,2
110318,195,2
111729,195,1
114205,195,1
114432,195,1
118930,195,2
120903,195,1
121807,195,1
123863,195,1
124431,195,2
125274,195,1
310,196,1
2406,196,1
17750,196,1
37289,196,2
42229,196,2
43239,196,1
45244,196,1
53978,196,5
65470,196,1
69469,196,2
74994,196,1
94363,196,1
106605,196,1
1725,197,1
2236,197,1
6302,197,1
7810,197,1
8690,197,2
9985,197,1
10407,197,1
11174,197,1
14181,197,1
17888,197,1
21334,197,1
22102,197,1
22969,197,1
24904,197,1
25892,197,1
26380,197,2
26781,197,3
27108,197,1
27635,197,2
28009,197,1
29185,197,1
31156,197,1
36186,197,2
37256,197,1
37867,197,1
38888,197,1
39860,197,2
42402,197,3
43558,197,1
44155,197,4
45425,197,1
45994,197,1
46477,197,1
46984,197,2
52680,197,1
53978,197,2
54229,197,1
55648,197,1
56610,197,1
57047,197,1
57181,197,1
58279,197,1
58355,197,1
58776,197,1
59062,197,1
60483,197,2
60718,197,1
68595,197,1
68871,197,1
75638,197,3
78111,197,1
80505,197,2
81068,197,1
81408,197,3
82594,197,1
85169,197,1
86204,197,2
87269,197,2
87873,197,1
88076,197,1
88481,197,1
88952,197,1
91279,197,1
91710,197,1
94242,197,1
96500,197,1
98072,197,1
98501,197,1
99972,197,1
100322,197,1
101318,197,1
101828,197,1
103807,197,1
105844,197,1
105991,197,1
107046,197,1
108605,197,1
110546,197,1
111228,197,1
112161,197,2
114432,197,2
117464,197,1
117903,197,2
120438,197,1
121004,197,1
121341,197,2
122524,197,1
124065,197,2
124615,197,2
124719,197,1
5876,198,1
8035,198,1
16081,198,3
27455,198,1
30030,198,1
52519,198,1
58355,198,1
60181,198,4
64720,198,1
65470,198,2
90167,198,1
92896,198,1
122282,198,1
45244,199,1
66597,199,1
108674,199,1
117589,199,1
8,20,1
21,20,2
41,20,1
307,20,2
310,20,9
451,20,4
487,20,1
525,20,1
530,20,1
606,20,3
699,20,1
892,20,2
905,20,2
966,20,5
992,20,4
1044,20,1
1055,20,1
1135,20,1
1146,20,1
1669,20,3
1725,20,1
1818,20,2
1825,20,1
1827,20,2
1980,20,1
2051,20,1
2152,20,2
2205,20,2
2234,20,1
2236,20,4
2418,20,1
2483,20,1
2486,20,1
2492,20,1
2499,20,2
2514,20,3
2587,20,1
2642,20,5
2807,20,1
2947,20,2
3090,20,1
3297,20,1
3383,20,1
3541,20,1
3681,20,1
3897,20,3
3910,20,1
3993,20,1
4065,20,8
4125,20,4
4287,20,1
4365,20,2
4405,20,10
4426,20,2
4541,20,2
4637,20,1
4745,20,1
4758,20,2
4837,20,1
4859,20,1
4864,20,2
5111,20,2
5113,20,1
5221,20,2
5226,20,3
5431,20,1
5461,20,3
5551,20,2
5629,20,17
5676,20,2
5684,20,3
5699,20,1
5769,20,5
5887,20,1
5934,20,1
6129,20,1
6155,20,3
6220,20,1
6302,20,2
6430,20,1
6567,20,1
6578,20,1
6656,20,2
6769,20,6
6804,20,2
6888,20,1
6965,20,2
7245,20,2
7606,20,1
7740,20,1
7810,20,4
8065,20,2
8096,20,4
8104,20,1
8109,20,1
8246,20,3
8274,20,1
8288,20,1
8391,20,1
8579,20,7
8659,20,1
8750,20,1
8793,20,6
8816,20,2
9035,20,1
9131,20,1
9332,20,3
9388,20,2
9680,20,1
9681,20,13
9730,20,1
9784,20,2
9786,20,2
9985,20,3
10053,20,1
10152,20,1
10166,20,11
10249,20,2
10289,20,2
10333,20,1
10442,20,1
10598,20,3
10848,20,3
10864,20,4
11174,20,1
11194,20,1
11416,20,3
11440,20,4
11603,20,2
11660,20,1
11837,20,3
11927,20,1
12041,20,1
12213,20,3
12397,20,10
12434,20,3
12520,20,1
12565,20,1
12689,20,2
12834,20,8
13097,20,6
13278,20,1
13300,20,2
13426,20,4
13577,20,2
13671,20,3
13681,20,4
13860,20,1
13948,20,1
13978,20,3
14018,20,1
14068,20,4
14145,20,1
14181,20,1
14414,20,1
14469,20,4
14532,20,2
14685,20,4
14790,20,5
14844,20,2
14879,20,1
14883,20,1
14953,20,1
15215,20,4
15245,20,4
15334,20,1
15431,20,1
15440,20,1
15511,20,1
15720,20,2
15777,20,1
15789,20,6
15801,20,4
15973,20,9
15991,20,1
16003,20,1
16006,20,3
16063,20,2
16081,20,1
16196,20,1
16319,20,1
16338,20,1
16564,20,3
16630,20,1
16749,20,1
16760,20,1
16804,20,1
16827,20,1
16835,20,1
16846,20,3
16878,20,4
16937,20,1
16949,20,2
16958,20,4
16971,20,2
17013,20,2
17040,20,3
17054,20,1
17137,20,5
17215,20,2
17248,20,3
17355,20,4
17493,20,1
17605,20,1
17646,20,5
17750,20,3
17946,20,1
18053,20,3
18064,20,4
18194,20,5
18351,20,4
18375,20,1
18398,20,1
18482,20,3
18524,20,2
18649,20,1
18653,20,1
18742,20,1
18747,20,2
18878,20,2
18890,20,1
18936,20,1
18970,20,2
19049,20,1
19076,20,1
19139,20,3
19188,20,1
19372,20,1
19390,20,1
19444,20,2
19526,20,1
19551,20,2
19610,20,8
19686,20,2
19726,20,1
19811,20,1
19829,20,3
19891,20,1
20390,20,1
20488,20,4
20522,20,1
20577,20,1
20654,20,2
20705,20,3
20815,20,2
20907,20,1
20945,20,2
20967,20,2
20985,20,1
21030,20,1
21042,20,1
21087,20,1
21257,20,2
21294,20,1
21420,20,1
21437,20,1
21533,20,1
21549,20,2
21637,20,2
21690,20,2
21746,20,1
21848,20,1
21879,20,1
21892,20,1
21957,20,1
21990,20,2
22075,20,1
22109,20,4
22150,20,2
22345,20,1
22410,20,5
22526,20,1
22554,20,2
22564,20,5
22600,20,2
22673,20,2
22742,20,1
23030,20,1
23290,20,1
23304,20,5
23445,20,1
23525,20,1
23545,20,1
23621,20,1
23626,20,1
23708,20,1
23737,20,2
23739,20,2
23788,20,5
23837,20,1
24114,20,1
24173,20,4
24224,20,1
24252,20,1
24269,20,4
24363,20,2
24430,20,1
24448,20,1
24524,20,1
24567,20,2
24679,20,1
24743,20,4
24914,20,1
24921,20,1
24931,20,1
24935,20,1
24946,20,1
24960,20,2
25127,20,7
25179,20,3
25577,20,1
25685,20,1
25751,20,2
25977,20,1
26126,20,4
26172,20,1
26301,20,2
26378,20,2
26407,20,4
26534,20,2
26669,20,1
26707,20,1
26781,20,2
26942,20,1
26950,20,2
27059,20,3
27158,20,1
27164,20,1
27394,20,1
27437,20,1
27542,20,1
27547,20,1
27635,20,2
27734,20,5
27744,20,2
27899,20,3
27976,20,2
28009,20,4
28076,20,3
28299,20,5
28326,20,1
28411,20,1
28431,20,1
28463,20,1
28482,20,1
28571,20,1
28740,20,1
28903,20,3
28979,20,1
29170,20,10
29178,20,1
29185,20,1
29396,20,1
29469,20,4
29507,20,7
29544,20,1
29545,20,1
29559,20,2
29666,20,1
29668,20,5
29770,20,1
29803,20,3
30016,20,6
30030,20,1
30039,20,2
30042,20,1
30062,20,1
30067,20,2
30204,20,1
30333,20,1
30352,20,2
30402,20,1
30413,20,2
30495,20,3
30553,20,1
30565,20,1
30631,20,1
30665,20,4
30694,20,1
30751,20,1
30946,20,5
30951,20,1
31022,20,3
31090,20,2
31141,20,2
31199,20,1
31258,20,3
31316,20,3
31321,20,1
31335,20,3
31492,20,2
31599,20,1
31667,20,4
31851,20,2
31912,20,1
32025,20,1
32152,20,3
32327,20,1
32332,20,2
32417,20,1
32558,20,2
32642,20,1
32679,20,4
32707,20,5
32762,20,2
32772,20,1
32843,20,1
33047,20,1
33111,20,1
33113,20,1
33451,20,1
33476,20,1
33504,20,2
33593,20,3
33663,20,2
33670,20,1
33726,20,1
33730,20,1
33760,20,1
33899,20,1
33934,20,1
33954,20,1
34088,20,1
34147,20,2
34203,20,1
34252,20,7
34253,20,2
34310,20,1
34341,20,2
34343,20,5
34357,20,6
34445,20,4
34689,20,1
34717,20,11
34790,20,1
34792,20,1
34816,20,3
34924,20,13
35000,20,1
35022,20,1
35060,20,3
35081,20,1
35147,20,1
35210,20,1
35225,20,7
35252,20,1
35268,20,2
35358,20,2
35433,20,2
35471,20,1
35513,20,1
35617,20,1
35698,20,1
35842,20,1
35956,20,1
36090,20,9
36142,20,2
36179,20,3
36324,20,1
36344,20,2
36449,20,2
36467,20,1
36642,20,1
36654,20,1
36684,20,9
37071,20,1
37118,20,2
37504,20,1
37521,20,1
37595,20,4
37680,20,1
37740,20,1
37782,20,5
37827,20,4
37998,20,2
38014,20,2
38084,20,10
38146,20,2
38221,20,1
38292,20,5
38388,20,1
38435,20,3
38532,20,1
38580,20,2
38598,20,1
38814,20,1
38815,20,1
38909,20,1
38963,20,2
38990,20,2
39087,20,2
39092,20,2
39140,20,1
39201,20,1
39270,20,1
39311,20,2
39314,20,1
39502,20,3
39702,20,2
39713,20,1
39731,20,1
39763,20,2
39780,20,1
39892,20,1
40008,20,6
40100,20,3
40163,20,1
40251,20,5
40404,20,1
40431,20,1
40561,20,4
40586,20,2
40732,20,4
40760,20,4
40780,20,1
40797,20,1
40822,20,1
40854,20,3
40866,20,2
40950,20,1
41473,20,1
41643,20,1
41659,20,2
41666,20,1
41699,20,1
41760,20,10
41780,20,1
41800,20,2
41835,20,3
41843,20,2
41898,20,10
42083,20,2
42089,20,2
42092,20,1
42401,20,2
42402,20,4
42427,20,2
42487,20,1
42509,20,1
42545,20,2
42557,20,1
42633,20,1
42692,20,3
42836,20,1
42841,20,2
42851,20,1
42890,20,1
42943,20,1
42947,20,2
43033,20,1
43073,20,2
43131,20,1
43327,20,4
43425,20,1
43441,20,1
43469,20,1
43558,20,2
43588,20,2
43623,20,1
43684,20,2
43746,20,2
43786,20,2
43793,20,1
43842,20,1
43954,20,2
43958,20,2
44002,20,1
44155,20,4
44311,20,1
44464,20,2
44489,20,1
44524,20,1
44628,20,1
44660,20,7
44723,20,2
44755,20,1
44776,20,1
44939,20,6
44986,20,1
45246,20,2
45315,20,1
45544,20,1
45560,20,1
45603,20,1
45663,20,1
45844,20,8
45934,20,1
45955,20,3
45990,20,2
45994,20,10
46102,20,1
46103,20,1
46110,20,1
46116,20,2
46117,20,1
46131,20,1
46225,20,1
46227,20,3
46306,20,2
46332,20,1
46411,20,1
46477,20,1
46520,20,5
46576,20,1
46586,20,1
46594,20,1
46701,20,3
46725,20,51
46843,20,3
46899,20,1
46989,20,1
47165,20,3
47192,20,4
47286,20,1
47297,20,3
47341,20,14
47363,20,1
47369,20,4
47502,20,1
47505,20,2
47552,20,14
47825,20,1
47888,20,2
47946,20,1
48015,20,4
48164,20,1
48181,20,14
48239,20,1
48463,20,1
48466,20,1
48515,20,1
48543,20,3
48565,20,1
48739,20,2
48909,20,1
48954,20,5
49072,20,1
49133,20,2
49200,20,1
49324,20,2
49333,20,2
49363,20,1
49371,20,1
49373,20,1
49484,20,1
49559,20,1
